Date,LVMUY,JNJ,LMT,NEE,AAPL
2021-12-31,0.0026051291002360255,-0.0071963414452276275,0.005175667675912932,0.006359902118724614,-0.003535305098028796
2022-01-03,0.002477265089866343,0.002747312017662873,-0.002954283721007589,-0.018209338344647108,0.02500415588471072
2022-01-04,0.014103956763210634,-0.002681673501802262,0.021531790542227647,-0.010691466822550177,-0.012691436687904845
2022-01-05,0.006478457386624781,0.006663791587833812,-0.010635564040400669,-0.010476497786864103,-0.026600077889189055
2022-01-06,-0.034427786527757576,-0.00342595423455494,-0.00039128336651739204,-0.04413239546912673,-0.0166932575043528
2022-01-07,-0.0034249325821910093,0.013517196195192316,0.005977756824398162,0.007461743592691805,0.000988371449972325
2022-01-10,-0.01165999192897016,-0.004943715820663996,0.008635654437984863,-0.02453420721059696,0.00011602033408064649
2022-01-11,0.008072232960791403,-0.010630238808721382,0.002450101471556332,0.005931920479948616,0.01678377685964416
2022-01-12,-0.001971188236252863,-0.008525732238410355,-0.007799171429506924,0.003538244949734537,0.0025704985570169647
2022-01-13,-0.02913046112351525,-0.006066371218485078,0.010738799893985851,-0.0022329708432058393,-0.019028317853882593
2022-01-14,-0.013984977863426007,-0.005451392086033513,0.02037368930060679,-0.020023639074369548,0.0051107322297798685
2022-01-18,-0.01682706204616491,-0.00440881623499878,0.010520103633280042,-0.02343723473061854,-0.018893971682197974
2022-01-19,0.03836083504201504,-0.0031120993609425884,0.00209797575823667,0.016491959317719518,-0.021024995265943813
2022-01-20,-0.002525995139865289,-0.007984217509308889,-0.005830418109189162,0.011139307998424997,-0.010346955700891058
2022-01-21,-0.006521201401734622,-0.0022995950504332008,-0.010476305916001016,-0.010896858619153793,-0.012765195921567662
2022-01-24,-0.02255902370316054,-0.011524163063240889,0.005738034801308078,-0.00823210749932246,-0.00486430300758578
2022-01-25,-0.010562150391799752,0.028594465349755627,0.03707189793201704,-0.08325225001632808,-0.011384615770544393
2022-01-26,0.004942027662784065,0.004474011462712424,0.010512198922565386,-0.03275615280717925,-0.0005634061782811006
2022-01-27,0.05061963666802827,0.013125033608431647,-0.005520962464388268,-0.001789438564828827,-0.0029430228855451546
2022-01-28,0.00393184676613223,0.00703414924423118,0.010460419120945419,-0.00013813199964718414,0.06977764092776484
2022-01-31,0.015790074899997064,0.002910582122447991,-0.010224831594842554,0.0775173990661695,0.026125657661649537
2022-02-01,0.015544624120836792,-0.008183676970888398,-0.005448270098084462,-0.011392821618318671,-0.0009724723414145098
2022-02-02,-0.0050619711774646525,0.01106030884530007,0.0008526261441357263,0.006474187603461079,0.007044159731800725
2022-02-03,-0.019442713701371184,-5.779758845303462e-05,0.00609303708846598,-0.0252154065149216,-0.0167196040836346
2022-02-04,0.005868117583508248,-0.006540789087503995,-0.0009493067229395802,0.0031674490855297943,-0.0016794757279592343
2022-02-07,0.00743062370657932,-0.003321167809864134,0.0077308332082210995,-0.004341814838282554,-0.004234390383113351
2022-02-08,-0.011520774721123117,0.002630823055220999,0.009430672363481163,-0.002906863956662842,0.018466517093687518
2022-02-09,0.015293425491009982,-0.00011664548109879824,-0.0037872468677687676,0.01590242362892136,0.00829375495555551
2022-02-10,-0.02174438195809858,-0.012070695810118437,-0.023090412815919392,-0.015783926021557093,-0.02359887139865624
2022-02-11,-0.053209961554492535,-0.01009306479843497,0.02791687743229887,-0.006494403131346416,-0.02021837809979421
2022-02-14,-0.01068924216331113,-0.012581330804418478,-0.02327156147860976,-0.0005334414453510572,0.0014229025623881952
2022-02-15,0.04547257229602519,0.010325886816724639,-0.012274970714709399,0.0022690503159450426,0.02315285036542858
2022-02-16,-0.0010777506979438023,-0.000597765230102465,0.012244559413588263,0.0018643254882240168,-0.0013891784325024137
2022-02-17,-0.02132665824505242,-0.006099738286478806,0.004832979435798412,0.0019935388358298667,-0.021269294635544833
2022-02-18,0.008755413871587514,-0.010719064942127043,-0.005941539608755542,-0.01631701605229241,-0.009355238455850845
2022-02-22,-0.026488345703354343,-0.013589772854106119,-0.000672976420985294,-0.004990111099040129,-0.017812563707059748
2022-02-23,-0.013274347738291059,0.0004965249633268609,0.006991266290950593,-0.019788227846397555,-0.025864126261541553
2022-02-24,-0.02596865225420153,-0.01910443883906321,0.017510853529920656,0.04314128743224854,0.016680123845612016
2022-02-25,0.03944205914653409,0.04970293514896795,0.03482355256904501,0.022799642186781988,0.01296550990246259
2022-02-28,-0.036491087133273536,-0.008614259931468693,0.06665997584128158,0.020004129435273743,0.0016378513038475262
2022-03-01,-0.04926242024597427,-0.0034638358975853656,0.05258194246380721,-0.01060439262216295,-0.011627866398517317
2022-03-02,0.022443279162949192,0.012438860008881614,-0.014476130635156736,0.0014206010235100486,0.020588091031601197
2022-03-03,-0.04333718268366482,0.014695396248209258,-0.004844432581923019,0.015989444369305605,-0.0019812043186495654
2022-03-04,-0.0631545034173362,0.0059355058407610795,0.02306723455633275,0.018022801551770273,-0.018408309451694915
2022-03-07,-0.04614917092782189,0.016108230939884338,0.017461402676744564,0.049494895567242514,-0.02371748385610306
2022-03-08,0.016677793241780536,-0.020265991385709836,-0.03681228707595152,-0.0264908371236815,-0.011676106318234791
2022-03-09,0.08372568220156174,0.0037932341548909676,-0.0006010599935555305,-0.019890198284897465,0.03499750974463889
2022-03-10,-0.0231546038777678,0.001771621774080634,-0.00971673002738549,-0.0019918519771611187,-0.02718621027258461
2022-03-11,-0.01864069894288889,-0.001827273329627177,-0.011972136457173987,-0.010728421762759899,-0.02390901676177659
2022-03-14,0.005627930109738832,0.013817318432984171,0.012322382560164158,-0.0002525060311043825,-0.026562218493687673
2022-03-15,0.009405512855451548,0.02591874919278392,0.00949472658537176,0.034056761842458094,0.029677451774722474
2022-03-16,0.07554273292466851,-0.009197288134801695,-0.060913312892500904,0.006464665639883016,0.029015488161932668
2022-03-17,0.0046540042480929245,0.013064718435890521,0.017207037747127174,0.0021816664489540116,0.00645379440368643
2022-03-18,0.0202394898432392,-0.011086148478865243,-0.005623164982482609,-0.003869731729761683,0.020919087864124997
2022-03-21,-0.027381901523411134,0.00566235553872807,0.032427513732983027,-0.0069200407804174136,0.008537567290504144
2022-03-22,0.01644623743387963,-0.004720487402628648,0.0013411141395163195,0.012836013608680696,0.02080063914172392
2022-03-23,-0.032854961010999495,-0.0037713870075257727,0.010576622894975074,-0.0033795021194332753,0.008233574363697649
2022-03-24,0.008182086613762074,0.005162260444733446,0.010061754656440991,0.013685100605512757,0.022677862543176053
2022-03-25,0.001304432015195367,0.009586978028807147,0.008738749613356411,0.0028676336788944212,0.003734196898052433
2022-03-28,0.021493611810718072,0.005143352013390778,-0.01913344416578855,0.005837431858594533,0.0050366459535426955
2022-03-29,0.05419774691286228,-0.0005059118449092237,-0.017596280806377318,0.0022503329821252915,0.019134440396328944
2022-03-30,-0.013440897394607743,0.010408258655085767,0.02013050898130153,0.010399500337843426,-0.006649592776404312
2022-03-31,-0.028746643452610243,-0.013140926337167569,-0.010202993192475862,-0.00923957883802673,-0.017775841892529565
2022-04-01,0.00455878843796409,0.005416498667123015,0.010376270976165447,0.011804717344265248,-0.0017180837163337515
2022-04-04,0.02094539363728587,-0.009652434833394508,-0.004417486814715543,-0.0010499080808952233,0.02369350163549333
2022-04-05,-0.015797027955624876,0.006459835656451585,0.007274665701601846,0.008292451271147305,-0.018942051905071144
2022-04-06,-0.03647847607166821,0.02601224974222016,0.016411601163794254,0.001853185902888299,-0.01845072483687782
2022-04-07,-0.011321911695402198,-0.0025792580185227676,0.024044328855441277,0.00682162228458294,0.0018041576289602457
2022-04-08,-0.005470355633279689,0.001980835020484406,-0.008571235737808935,-0.01136895463045351,-0.011909011870652297
2022-04-11,-0.017088371045548167,-0.012519421042172296,0.005915269243151,-0.01753943906468458,-0.02551577248766579
2022-04-12,0.03663613589327319,0.0003334096900919903,0.007108207406298694,-0.008158074328473042,0.011523347597167444
2022-04-13,-0.006334011535152451,0.004224861748726827,0.0035076113628147443,-0.004052966118250567,0.016342450112598828
2022-04-14,0.0003621649441845065,-0.004207087386155495,-0.0032608379673104704,-0.008856986983884152,-0.029988353602646622
2022-04-18,-0.011151256929174846,-0.012451020875692165,-0.0004705605467266727,-0.013283248241245715,-0.0013308571068382236
2022-04-19,0.013473947899506733,0.030507699001763422,-0.016130346971327314,0.0014685797900915176,0.014115223821567602
2022-04-20,0.00809240327855032,0.0044243231818885675,-0.013111546969991394,-0.003910400577290196,-0.001015448209443326
2022-04-21,-0.001791979792902021,-0.002882227608104304,-0.03157263808856914,-0.0653910392881214,-0.004843717652944446
2022-04-22,-0.016162282877597023,-0.00992588135690009,0.014219086869160735,-0.029272981484774085,-0.027821300369894497
2022-04-25,-0.022140448157741188,0.024622798240480304,-0.00650522586427027,0.0012172167147697088,0.006737209831969793
2022-04-26,-0.03245279421516223,-0.007150300299899159,0.007225263593994891,-0.0063478644919621185,-0.03732801540686703
2022-04-27,0.01232460690502557,-0.013969983395247354,-0.002488397694583422,-0.004077959381719287,-0.0014668797444655768
2022-04-28,0.00878414328839705,0.007468418516761943,-0.007348551871617315,0.003002787364705828,0.045155532762038764
2022-04-29,-0.008325804293323413,-0.016352378789788014,-0.021711190743424646,-0.03361010775956941,-0.036604852489370954
2022-05-02,-0.01871675085222324,-0.010085390660157345,-0.003031468415065519,-0.01619253968882839,0.001966632447182981
2022-05-03,-0.01098897685454514,-0.001959121575278444,0.009192072463609424,0.012738132118756296,0.009622593217885944
2022-05-04,0.03134917198612497,0.010712747522694466,0.025231581359991928,0.03250394573118687,0.04100817976179827
2022-05-05,-0.06702580703260252,-0.019089821183833067,-0.005810618016318325,-0.016698379604624836,-0.055716067486052956
2022-05-06,-0.027466191508476845,-0.0022064277538150767,0.014171325005948976,0.008769346595450811,0.004727218830515412
2022-05-09,-0.03494183871803602,0.005443201895355854,-0.023563107407390205,-0.02428565722589593,-0.03318914333342893
2022-05-10,0.021355089264206484,-0.001353578416034007,0.0006608868702855375,-0.010182837773578313,0.016112009699849494
2022-05-11,0.011013519077468725,-0.005420781394137264,0.00291461978942098,0.003000583926671796,-0.051841393645069345
2022-05-12,-0.003063806774590394,0.009879063250989972,-0.013214917930918446,-0.024074083394268864,-0.02689423226755905
2022-05-13,0.03320824645403886,-0.005734496713661885,0.0013347780612358306,0.018829594198050303,0.03191649271679453
2022-05-16,-0.006196857836877179,0.006954960583776426,0.00546906089271415,0.004584417238135741,-0.010672535035210928
2022-05-17,0.04132023144115715,0.004155547421008654,0.007884623228361587,0.027096445829660754,0.02542285138584477
2022-05-18,-0.0439121042179248,-0.018566323810195517,-0.015124565358970554,-0.01416275213918905,-0.056419359726013085
2022-05-19,0.009185774640782185,-0.008888880209464878,-0.020053808980073695,-0.007605665620746382,-0.024641157307713546
2022-05-20,-0.026561823571104815,0.01747731421954879,-0.003453785628374284,0.01078637430486551,0.0017473242151986312
2022-05-23,0.013345730958131963,0.020415095285969187,0.02093588040159422,0.01867445352640451,0.04011892228515701
2022-05-24,-0.006962576389026309,0.010923047988991241,0.022515741532895373,0.0292212836585084,-0.019215867763134997
2022-05-25,-0.006842337651563946,-0.009812688696977712,0.010750437979813343,0.0016071537496358257,0.001139828405303911
2022-05-26,0.0415922666171713,-0.0008907857095865612,0.0010054163755808254,0.00334244709746212,0.02319977583517341
2022-05-27,0.032010393163800055,0.009082881447386004,0.00573682594964775,0.0377270018846767,0.04075668143293765
2022-05-31,0.02073116779401163,-0.008614681769870014,-0.017085122893709115,-0.022472063663066533,-0.005346329856684373
2022-06-01,-0.014496179731217307,-0.010137400774879901,-0.0018405412772639629,0.006341967191993314,-0.0008734509566691306
2022-06-02,0.038307357900410066,-0.0031514026141762352,0.004120224815172602,0.030851738570741194,0.016811375664418815
2022-06-03,-0.00992426040383143,-0.004120799507960848,0.0035820047164347724,0.0021652650050849598,-0.038555540186360315
2022-06-06,0.0055856828347096155,-0.00011340411551741258,0.0016263747981597465,0.019061982182366988,0.005227445210501669
2022-06-07,-0.0023588914629698587,0.01099806843647988,0.029070032264042478,-0.005112629655215528,0.017585863632276544
2022-06-08,-0.025474727901269922,-0.005943894471049593,-0.028248837642357416,-0.01616943705079965,-0.005043255842649752
2022-06-09,-0.035376122038895064,-0.020137470543912905,-0.02410864394828116,-0.014651750356287851,-0.03595563553520986
2022-06-10,-0.021419761309666607,-0.0066777951817384995,-0.005846802172842613,-0.018489741901044243,-0.03862868037490608
2022-06-13,-0.04900101292509018,-0.010084179890196165,-0.014551659618280421,-0.046107144442281034,-0.03828473656910569
2022-06-14,-0.015605895341403997,-0.015338674866804736,-0.018304964065735674,-0.012843578076518036,0.006672514515758454
2022-06-15,0.02736700299322803,0.010702555258099267,-0.004973881672642566,0.03791289530866515,0.020111516682639996
2022-06-16,-0.02862064175966783,0.0005290705326543854,-0.022482423049773992,-0.0447501900093803,-0.03965153324865356
2022-06-17,0.009229590250401154,-0.0036452724984352702,-0.0019268365212654626,-0.0008465872262262142,0.011533467813337639
2022-06-21,0.022423426874534913,0.020948883165655463,0.03700388865400006,0.02711470178287212,0.0327603884334271
2022-06-22,-0.002064099184563961,0.015779396880672536,-0.008377825457811294,0.026948977538328478,-0.00382708944800092
2022-06-23,0.03162962533477165,0.022305747923142105,-0.011626106354496901,0.03360552404295869,0.02157391928766339
2022-06-24,0.04444455539589054,0.014638632136734664,0.02050554303624219,0.010622057439310995,0.02451694445181718
2022-06-27,-0.021036724490866576,-0.0009325678878878696,0.0005012153809151876,-0.0016661464027957207,0.0
2022-06-28,-0.0011437621149008592,-0.028442664080264524,0.0034824618265050233,-0.018616318598570714,-0.0297895047563993
2022-06-29,0.008179867638604676,0.00028253268612554727,-0.0043259286188116475,-0.005756033059315602,0.013023767759516192
2022-06-30,-0.00835699899238973,0.0029379525282899888,0.026426940570353663,0.019210604226800765,-0.018027521834237947
2022-07-01,0.0035183276961061605,0.011323339529541565,0.008279708925648555,0.04002055009199679,0.01616440225891025
2022-07-05,-0.025519784915224553,-0.007687294637389042,-0.042143428027610286,-0.017998901910098453,0.018930116695106802
2022-07-06,0.023761721390590296,0.000898282119081717,0.02562322843583975,0.005814726173908102,0.009607181564581513
2022-07-07,0.014383793922668087,0.0011218926638647542,-0.008687550609819628,0.01017971232325543,0.023999675318351787
2022-07-08,-0.004995189537931544,-0.0012325272732788273,-0.004358362638261282,-0.001617332768981794,0.004714533703831458
2022-07-11,-0.022024328436574758,0.00039272552373037506,-0.003045085750423171,0.005358070006179494,-0.014757791249095709
2022-07-12,0.011094665505406942,-0.014017527661625673,-0.01212220249902618,-0.009047918830725976,0.006833557715819838
2022-07-13,-0.0003275588709860111,-0.002331496396778321,-0.014468865050624058,0.0038771907403563066,-0.0025364623796816366
2022-07-14,0.005897793151928621,0.0013677713169435446,-0.018848018696949076,-0.0016196458527689694,0.02048267771206924
2022-07-15,-0.004397459175658147,0.014515131061952014,-0.004821137467695857,-0.017721086247028617,0.011449666088501287
2022-07-18,0.007770301513778444,-0.022442844165247444,-0.0278629045090234,-0.015245989830485862,-0.020643166363856214
2022-07-19,0.04472037687167618,-0.014578660137703592,0.00800453635956977,0.018320205840199,0.02672211807694902
2022-07-20,-0.0156152915779042,-0.005707906335394197,0.012398209297257656,-0.007728143356914519,0.013510013407646015
2022-07-21,0.022097699830712525,0.0035148222685270625,-5.0676778134195466e-05,0.007022329212673428,0.015094019447604357
2022-07-22,-0.005250568767964703,0.004728326004421302,-0.0011639185919058992,0.017497262497362387,-0.008110724274414283
2022-07-25,0.011332779873642895,0.001975340298069783,0.012818536156108173,0.009096503699509206,-0.00739834703070541
2022-07-26,-0.04367181222418737,0.007074023809396923,-0.0074788459344075076,-0.013213061903756373,-0.00882647252419444
2022-07-27,0.04831462808024822,-0.0027638522013565536,0.004359944288562234,0.005881622612143422,0.03423498055589502
2022-07-28,0.04172414266421587,0.005773951087999496,0.018918833629206766,0.05175391139771479,0.003571846553321212
2022-07-29,0.019769067867029477,0.0018370025326472916,0.019035862386666436,-0.0005913877284543512,0.032792793932444164
2022-08-01,0.014485620832027202,-0.0034954565504126123,0.013218543980969777,0.009705559909481964,-0.00615342010735398
2022-08-02,-0.02202189808995836,-0.005692514532350645,0.022658065076466283,0.004219835927904869,-0.009287326830272447
2022-08-03,0.015326682838261663,0.009657507930090459,0.0012125824538375962,0.00922109107071245,0.03824754558593235
2022-08-04,0.015023676862680135,-0.016037527916751948,-0.002725241851665894,0.017580575803290754,-0.0019260377539344065
2022-08-05,-0.015999646622955277,-0.003958170949374229,-0.004017678288510296,0.0,-0.0013893557380936228
2022-08-08,0.00587357972047875,-0.005318369270918888,-0.0059799773357870345,-0.005228784205440373,-0.0029027914244621478
2022-08-09,-0.01103755120744676,-0.00011744844748462491,0.011064977538322252,0.01599658912761215,0.00030338782760197525
2022-08-10,0.02462571034696448,0.002879225701699406,0.003359995354779821,0.009671567869576014,0.02619436261504826
2022-08-11,-7.037600423431822e-05,-0.020683140123617716,-0.002651000459202524,-0.0038983831209675746,-0.00443147428574997
2022-08-12,0.00962834200286733,-0.01100878439137254,0.012568307686525726,0.011629412701264386,0.02142566685505587
2022-08-15,-0.006682580732062737,0.004779206470640007,0.008681928689398433,0.005858227854260267,0.006333404016296118
2022-08-16,-0.0013313586695197221,0.008910764617826361,0.004908470492943184,-0.005164933781552583,-0.0009238255073575896
2022-08-17,0.00308744753096013,5.974751189219418e-05,0.0032487718095162155,-0.0036453142180625786,0.008784681997401567
2022-08-18,-0.0011893701987624183,-0.004833366219596402,-0.005072318913328044,0.00044353543351638436,-0.0022917021237411905
2022-08-19,-0.016808913952044535,0.01523049013970379,0.001547565399123707,-0.005873254072061185,-0.015101979087880024
2022-08-22,-0.0374696537882554,-0.0035081840531493436,-0.017498972629690135,-0.013041865889873105,-0.023029246086848865
2022-08-23,0.0012580532021184698,-0.008711718827110082,0.001827492278470677,-0.006324862322166114,-0.0020289804841066017
2022-08-24,0.006947968141664873,-0.0033104943801922637,0.001362280304177954,0.008297277978248419,0.0017939877313488672
2022-08-25,0.013726897892761825,0.009360888174046567,0.011366900691626158,0.007665506822462254,0.01492269327977791
2022-08-26,-0.04344681593647015,-0.017112540827453282,-0.017121036346602114,-0.014878674496501265,-0.03769942478130306
2022-08-29,0.0037849995533933978,-0.007731023358013345,-0.0033633510097286212,-0.007017642014220282,-0.013690315747113768
2022-08-30,-0.006108627035597447,-0.003496919274405541,-0.010635900293094136,-0.015168987915770482,-0.015305375703603796
2022-08-31,-0.017679611978903664,-0.006710789524679184,-0.0052093094972140985,-0.007468046187444011,-0.01063512186722515
2022-09-01,-0.01653022588509756,0.02479256364612059,0.005950980435149189,0.014107883488660766,0.004707060897544801
2022-09-02,-0.020420986969015953,-0.01572522947736077,-0.009559575970812806,-0.013331989489106744,-0.013611150899736857
2022-09-06,0.007135975561032071,0.002703397340689362,-0.00188737950100204,0.026553999239020687,-0.008215096901266428
2022-09-07,0.02436115860796173,0.005454613862654556,0.00564871237114839,0.03284877574006306,0.009254108057416222
2022-09-08,-0.005595792961937129,0.008045271403175347,-0.0011662252927542305,0.0003324397013102498,-0.009618123793253774
2022-09-09,0.027198067111423363,0.0019348276024633293,0.004479900590681929,-0.004098633745200031,0.018839635229706664
2022-09-12,0.011260861152075474,-0.0004226558649395029,-0.006856037281967375,0.010122327425932554,0.03850821768829116
2022-09-13,-0.03205183555390245,-0.026020000351255956,-0.022238795210433038,-0.0214735004678841,-0.058679618086047935
2022-09-14,0.015623788606930367,0.020640863237520124,0.01783433684091129,0.00022516313187415093,0.009555343416478346
2022-09-15,-0.02181227157000365,0.0025506682356344346,-0.007296769543996717,-0.032290887362926624,-0.018930006012303213
2022-09-16,0.004772682135515183,0.015265073276286012,0.001692490414039849,-0.014184388132547743,-0.010959823323603901
2022-09-19,0.0034263225871207226,-0.007875824275186849,0.005382756986099135,0.024177558434415047,0.025082898809507315
2022-09-20,-0.02149635595761834,-0.007878230966748112,0.009747358234152514,-0.013242945131658246,0.01566530920222564
2022-09-21,-0.01094436448719649,-0.010244299281870761,-0.0009033807849162523,-0.020072220550905406,-0.020267535747594434
2022-09-22,-0.011627067356377419,0.017760915957850898,0.004473877034863127,-0.005120766558919354,-0.006375133564533675
2022-09-23,-0.04948879905124459,0.003249653244116635,-0.021346647887127257,-0.012209859775894727,-0.015123834509647383
2022-09-26,-0.008108681744150692,-0.006118114673563713,-0.013121109701945244,-0.016601986210985742,0.0022601625244118573
2022-09-27,-0.003183992734533736,-0.0045867209854632,-0.01940403204528851,-0.0008625815865770381,0.006566305565008701
2022-09-28,0.03668863712531323,0.008609274714903359,0.0006505781254753096,0.015910077747159912,-0.012651650401905967
2022-09-29,-0.007411166509040723,-0.011000102785695742,-0.025525037546794804,-0.02913681249493738,-0.049119072393594254
2022-09-30,-0.014261702449993141,-0.007111370071060219,-0.008979156138063993,-0.019507214113836824,-0.03003943117440988
2022-10-03,0.013787371053772146,-0.0009794355800577526,0.03481824044321513,0.03545465162540995,0.030752650498693024
2022-10-04,0.08302540732778119,0.014828538513802947,0.015935309541200704,0.020076451679176932,0.025623233819271674
2022-10-05,-0.02069604440747619,-0.0030793749381525792,-0.008864522141015185,-0.012678535717722372,0.0020532340003305283
2022-10-06,-0.017888234110763124,-0.01938098725345072,-0.0072048078432196405,-0.03497592904570057,-0.006625791495896705
2022-10-07,-0.03489675911940893,-0.010561383004972114,0.010885640714427103,-0.027626140235258112,-0.03671866273967861
2022-10-10,-0.011440640129834478,0.0013109453111876945,0.01492721343729464,0.00013021450919015187,0.0023558181014002866
2022-10-11,0.004814960660003864,0.014462673108814217,0.0026098020025966395,-0.009251930513586526,-0.010254888069679446
2022-10-12,0.013030782025487575,-0.0002458068623247822,-0.03318249344664215,-0.04314104135244534,-0.00460512510399913
2022-10-13,0.011037404201347467,0.015120890819325439,0.021488715428126914,0.004673323598448853,0.03361273317932101
2022-10-14,-0.008864942865904668,-0.004177907263260283,-0.04076743832787244,-0.01805977362523392,-0.03224000482199085
2022-10-17,0.03387161392546867,0.012951292121086366,0.02028676693726461,0.026194816205733717,0.029122916679525268
2022-10-18,0.005927647226453336,-0.003481563763471751,0.08690958123683656,0.019144536503645115,0.009409334398200908
2022-10-19,-0.030259631857587954,-0.007951051954065647,0.01880319830522459,-0.018918019819048948,0.0007651708654738965
2022-10-20,0.008786349352354339,0.0025499978792808964,0.009955427379823467,-0.0407388251756956,-0.003267004100567794
2022-10-21,0.02604814449857873,0.021803725901812232,0.023112949998820298,0.014297840318253208,0.02705907809911956
2022-10-24,0.0007139488811831463,0.013454813726755166,0.006269179034184225,0.02274946011404766,0.014802561858973773
2022-10-25,0.041937413112983934,-0.0015788660455662296,0.005880342365981672,0.0352077054009865,0.019337881430473658
2022-10-26,0.01019552331978879,0.008786713976439264,0.00523741316382953,-0.0034276251371910815,-0.01962709338078472
2022-10-27,-0.019432067510035234,0.0005807376025583899,0.020256844295676757,-0.0017196513627502075,-0.030465608629553498
2022-10-28,-0.003379616125731677,0.014857095629749795,0.027419173505478733,0.04717117189523212,0.07555245019234547
2022-10-31,-0.02720610762286413,-0.005146939986283239,0.0037332028324259525,-0.019359961590702635,-0.015410242989998157
2022-11-01,0.01933127893851605,-0.00505836220284428,-0.0021576035479705657,0.0027097286847195257,-0.017542809608213306
2022-11-02,-0.036530403817025325,-0.015367736352525307,-0.007351258918608994,-0.005533167403356298,-0.03730502555437387
2022-11-03,-0.016376226531187532,0.0017017584042928746,0.0057253469154994185,0.01164582164410688,-0.042404793568600274
2022-11-04,0.08619705129731114,0.004451650639641258,-0.006497299228811038,0.007930571054563185,-0.0019475232116097363
2022-11-07,-0.008456608824124134,0.00874735839383245,0.01444974997169668,-0.01916255931704902,0.003902422847547493
2022-11-08,0.0030458618504911605,0.004971642366758733,0.011235516024085568,0.012679792804396683,0.004174958085809033
2022-11-09,-0.010552545062362029,-0.007995814852564398,-0.018092675671754876,-0.0008947512875571162,-0.03318989742029854
2022-11-10,0.07519349946881548,0.011713435834928232,0.011521486406094406,0.06393898564584233,0.08897459656983053
2022-11-11,0.048883207995320976,-0.02991915079249674,-0.0548323946335324,0.0013218843600779628,0.01926877663324622
2022-11-14,-0.018710027595842837,0.01571650433317351,-0.003923307643470708,-0.01980542633369964,-0.00948591311609892
2022-11-15,0.00020796689014801473,0.0027921687831593545,0.011276044330503776,0.01530745621953411,0.011869554098145274
2022-11-16,0.004713943749542926,0.006207001564480397,-0.0021615868813404937,0.01700633096411175,-0.008331003264576142
2022-11-17,-0.0004140076565227746,0.008071150463635712,0.014005568231381327,-0.023363275388477933,0.012971283290959867
2022-11-18,-0.004486624689825525,0.007662767059600117,0.00856664982083033,0.010321779007925747,0.003781647796144094
2022-11-21,-0.007349395350545684,0.005141112050210284,0.008640424031137961,0.004807487363625906,-0.021679975471519453
2022-11-22,0.007403808869024031,0.00483042100421871,-0.0029941122756583782,0.0061005496833184125,0.014661111069794508
2022-11-23,0.011578839385726125,0.0010742330894775165,0.0032742843982012104,0.01475750723327196,0.0059263804554976485
2022-11-25,0.0008909852727263523,0.001299316790636329,0.004967949934205018,0.00494600406596879,-0.019593678948591764
2022-11-28,-0.016571864376221157,0.0005080158992478712,-0.0005170641922411789,-0.018865648855411643,-0.02626432496533415
2022-11-29,0.014034200948540354,-0.006992712090817976,0.0018419586705844537,-0.014809438767338312,-0.021148351930093123
2022-11-30,0.058237740829885754,0.010846703668842217,0.008501354781034864,0.026791032507029966,0.04859408879892313
2022-12-01,-0.009411834745974956,0.00415761120982161,-0.003091581931346621,0.0015348585070249499,0.0018914601412478582
2022-12-02,-0.006531930413826825,0.0007830820431926622,0.025925779361438916,0.004361566361772651,-0.003371335380602525
2022-12-05,-0.006641549222646148,-0.0005589737504987369,-0.011204441392939524,-0.0005868280179733842,-0.007983228004902032
2022-12-06,-0.003075523975577643,-0.014990660857482796,-0.013593817100531314,0.00035230355237936273,-0.025369966787468945
2022-12-07,0.002883789850939733,0.006076202505602035,-0.005785082529914609,0.001291324753759815,-0.013784765126226839
2022-12-08,0.018657275419450725,0.00016912094385990173,0.008686575457243828,0.005510657649631989,0.01213262151239114
2022-12-09,-0.011553774123394756,-0.008239055419613561,-0.003708363975183482,-0.014575391660506809,-0.0034350020470247378
2022-12-12,0.008832997398613873,0.011949426147749964,0.005666130722878471,0.024139055208435956,0.016390111928029638
2022-12-13,0.012969058799682465,0.007703574351153097,-0.012543351568480188,0.006932483533366396,0.006782517688334488
2022-12-14,0.003184469419244662,0.003068788268425493,0.010349517606407899,-0.001147491239451126,-0.015535878240082734
2022-12-15,-0.0340114237509298,-0.012627712592562124,-0.013190662669242625,-0.0142446214128229,-0.0468543719737442
2022-12-16,-0.013614060642613834,-0.01025403546537984,0.006265814102871969,-0.019461795523089576,-0.01457883798623294
2022-12-19,-0.013461998703606093,-0.0010817437847563394,0.0,-0.007368538706644556,-0.015909424898125524
2022-12-20,-0.0016540439805939888,0.0010829152215667825,0.009049592113008043,0.0,-0.0005288072275708711
2022-12-21,0.009802437928428276,0.01144182250294934,0.003085408292093028,0.01352968461880133,0.02380938430443158
2022-12-22,-0.00888693214034042,-0.0036583408516273064,-0.01712315535378328,-0.01547558069197752,-0.023772578054509275
2022-12-23,-0.010139432544849725,0.002541953191723234,0.008324857880476433,0.009959156826321536,-0.0027979662921506776
2022-12-27,0.02383110382337561,-0.00028178624070740454,0.00457291548209926,-0.002019631080988127,-0.013878470411236132
2022-12-28,-0.012727017331240265,-0.004339556824961344,-0.004696291318984969,-0.009999748544451514,-0.030685218540889014
2022-12-29,0.019853668615562814,0.005094648673571678,0.00792596908586174,0.01106291245281188,0.028324356571435505
2022-12-30,-0.020751587333074473,-0.005125137706370242,-0.001149730019852746,-0.005708889406828566,0.0024690018616495557
